編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPMLQLPHLFFCB78CA,19,26.48,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPVQMLMLPHLFFCB58CA,25,28.40,商業用,鋼筋混凝土造,80年10月3日,十六層,地下一層
RPVQMLMLPHLFFCB58CA,25,5.47,共有部分,鋼筋混凝土造,80年10月3日,十六層,
RPROMLTKPHLFFCB58CA,20,148.09,住家用,鋼筋混凝土造,85年7月10日,十五層,三層
RPROMLTKPHLFFCB58CA,20,64.88,共有部分,鋼筋混凝土造,85年7月10日,十五層,
RPWNMLTKPHLFFCB98CA,16,46.93,住家用,鋼筋混凝土造,89年3月28日,八層,八層
RPWNMLTKPHLFFCB98CA,16,23.47,共有部分,鋼筋混凝土造,89年3月28日,八層,
RPOOMLSKPHLFFCB18CA,24,94.86,住家用,鋼筋混凝土造,81年6月2日,七層,四層
RPOOMLSKPHLFFCB18CA,24,11.59,見其他登記事項,鋼筋混凝土造,81年6月2日,七層,地下層
RPOOMLSKPHLFFCB18CA,24,1.32,共有部分,鋼筋混凝土造,81年6月2日,七層,
RPOOMLSKPHLFFCB18CA,24,26.66,共有部分,鋼筋混凝土造,81年6月2日,七層,
RPQNMLRKPHLFFCB18CA,21,119.20,住家用,鋼筋混凝土造,84年5月25日,二十三層,十七層
RPQNMLRKPHLFFCB18CA,21,72.53,共有部分,鋼筋混凝土造,84年5月25日,二十三層,
RPQNMLRKPHLFFCB18CA,21,.60,商業用,鋼筋混凝土造,84年5月25日,二十三層,十一層
RPQNMLRKPHLFFCB18CA,21,5.58,共有部分,鋼筋混凝土造,84年5月25日,二十三層,
RPOPMLPKPHLFFCB97CA,22,18.61,住家用,鋼筋混凝土造,83年3月16日,七層,四層
RPOPMLPKPHLFFCB97CA,22,10.08,共有部分,鋼筋混凝土造,83年3月16日,七層,
RPSNMLPKPHLFFCB18CA,22,55.64,共有部分,鋼筋混凝土造,83年11月8日,二十三層,
RPSNMLPKPHLFFCB18CA,22,100.61,住家用,鋼筋混凝土造,83年11月8日,二十三層,十八層
RPTNMLPKPHLFFCB28CA,18,80.80,住家用,鋼筋混凝土造,87年11月3日,十三層,一層
RPTNMLPKPHLFFCB28CA,18,17.22,共有部分,鋼筋混凝土造,87年11月3日,十三層,
RPTNMLPKPHLFFCB28CA,18,7.78,共有部分,鋼筋混凝土造,87年11月3日,十三層,
RPXNMLPKPHLFFCB68CA,10,183.50,見其他登記事項,鋼筋混凝土造,94年11月11日,四層,一層 二層 三層 四層
RPPQMLOKPHLFFCB08CA,24,102.13,住家用,鋼筋混凝土造,81年6月2日,七層,六層
RPPQMLOKPHLFFCB08CA,24,28.70,共有部分,鋼筋混凝土造,81年6月2日,七層,
RPPQMLOKPHLFFCB08CA,24,11.59,見其他登記事項,鋼筋混凝土造,81年6月2日,七層,地下層
RPPQMLOKPHLFFCB08CA,24,1.32,共有部分,鋼筋混凝土造,81年6月2日,七層,
RPWQMLNKPHLFFCB68CA,27,15.45,住家用,鋼筋混凝土造,78年10月28日,五層,四層
RPWQMLNKPHLFFCB68CA,27,5.42,見其他登記事項,鋼筋混凝土造,78年10月28日,五層,
RPROMLKKQHLFFAB57CA,9,136.62,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,十四層
RPROMLKKQHLFFAB57CA,9,28.18,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPROMLKKQHLFFAB57CA,9,45.96,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPWNMLPJQHLFFAB38CA,42,107.38,住家用,見其他登記事項,63年10月3日,二層,一層 二層
RPPPMLPJQHLFFAB87CA,22,37.14,住家用,鋼筋混凝土造,83年7月14日,十三層,三層
RPPPMLPJQHLFFAB87CA,22,13.54,見其他登記事項,鋼筋混凝土造,83年7月14日,十三層,
RPSNMLLLPHLFFAB67CA,19,98.35,住家用,鋼筋混凝土造,86年2月4日,十七層,七層
RPSNMLLLPHLFFAB67CA,19,52.56,共有部份,鋼筋混凝土造,86年2月4日,十七層,
RPPNMLPLPHLFFAB77CA,11,86.34,見其他登記事項,鋼筋混凝土造,94年10月11日,十五層,四層
RPPNMLPLPHLFFAB77CA,11,41.27,見其他登記事項,鋼筋混凝土造,94年10月11日,十五層,
RPRNMLSLPHLFFAB28CA,22,66.19,住家用,鋼筋混凝土造,83年6月30日,十二層,六層
RPRNMLSLPHLFFAB28CA,22,22.31,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPSNMLSLPHLFFAB38CA,20,210.82,見其他登記事項,鋼筋混凝土造,85年2月10日,四層,一層 二層 三層 四層
RPVPMLTLPHLFFAB98CA,11,54.96,見其他登記事項,鋼筋混凝土造,94年2月4日,十四層,十層
RPVPMLTLPHLFFAB98CA,11,39.93,見其他登記事項,鋼筋混凝土造,94年2月4日,十四層,
RPVPMLTLPHLFFAB98CA,11,6.48,見其他登記事項,鋼筋混凝土造,94年2月4日,十四層,
RPOOMLTLPHLFFAB18CA,21,23.12,見其他登記事項,鋼筋混凝土造,84年5月11日,八層,七層
RPOOMLTLPHLFFAB18CA,21,7.90,見其他登記事項,鋼筋混凝土造,84年5月11日,八層,
RPTOMLLJQHLFFAB77CA,4,152.83,見其他登記事項,鋼筋混凝土造,101年11月21日,二十六層,六層
RPTOMLLJQHLFFAB77CA,4,89.04,見其他登記事項,鋼筋混凝土造,101年11月21日,二十六層,
RPTOMLLJQHLFFAB77CA,4,38.51,見其他登記事項,鋼筋混凝土造,101年11月21日,二十六層,
RPOPMLNKPHLFFAB57CA,1,91.07,見其他登記事項,鋼筋混凝土造,104年7月31日,十四層,七層
RPOPMLNKPHLFFAB57CA,1,65.91,見其他登記事項,鋼筋混凝土造,104年7月31日,十四層,
RPOPMLPKPHLFFAB77CA,35,103.17,見其他登記事項,鋼筋混凝土造,70年5月8日,七層,三層
RPOPMLPKPHLFFAB77CA,35,2.23,住家用,鋼筋混凝土造,70年5月8日,070,
RPOPMLPKPHLFFAB77CA,35,13.30,住家用,鋼筋混凝土造,70年5月8日,六十層,
RPRNMLSKPHLFFAB18CA,,27.00,,見其他登記事項,,二層,一層 二層
RPRNMLSKPHLFFAB18CA,43,27.90,商業用,見其他登記事項,62年6月14日,二層,一層 二層
RPRNMLSKPHLFFAB18CA,43,27.00,商業用,見其他登記事項,62年6月14日,二層,一層 二層
RPUPMLOKPHLFFAB28CA,18,177.15,住家用,鋼筋混凝土造,87年10月30日,二十四層,八層
RPUPMLOKPHLFFAB28CA,18,29.84,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPUPMLOKPHLFFAB28CA,18,73.91,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPPNMLPKPHLFFAB67CA,24,103.52,住家用,鋼筋混凝土造,81年6月24日,七層,五層
RPPNMLPKPHLFFAB67CA,24,25.14,共有部份,鋼筋混凝土造,81年6月24日,七層,
RPQNMLPKPHLFFAB77CA,29,126.85,住家用,鋼筋混凝土造,75年12月31日,十二層,七層
RPQNMLPKPHLFFAB77CA,29,9.94,見其他登記事項,鋼筋混凝土造,75年12月31日,十二層,地下層
RPQNMLPKPHLFFAB77CA,29,24.82,見其他登記事項,鋼筋混凝土造,75年12月31日,十二層,
RPRNMLPKPHLFFAB87CA,33,21.64,住家用,鋼筋混凝土造,72年10月1日,十二層,十一層
RPRNMLPKPHLFFAB87CA,33,3.68,共有部份,鋼筋混凝土造,72年10月1日,十二層,
RPRNMLPKPHLFFAB87CA,33,21.64,住家用,鋼筋混凝土造,72年10月1日,十二層,十一層
RPRNMLPKPHLFFAB87CA,33,3.68,共有部份,鋼筋混凝土造,72年10月1日,十二層,
RPUNMLPKPHLFFAB18CA,7,24.92,見其他登記事項,鋼筋混凝土造,98年8月4日,十一層,三層
RPUNMLPKPHLFFAB18CA,7,12.15,見其他登記事項,鋼筋混凝土造,98年8月4日,十一層,
RPUNMLPKPHLFFAB18CA,7,5.83,見其他登記事項,鋼筋混凝土造,98年8月4日,十一層,
RPWNMLPKPHLFFAB38CA,19,24.38,住家用,見其他登記事項,86年1月31日,二十八層,二十八層
RPWNMLPKPHLFFAB38CA,19,1.17,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPWNMLPKPHLFFAB38CA,19,7.45,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPWNMLPKPHLFFAB38CA,19,4.55,共有部份,見其他登記事項,86年1月31日,二十八層,
RPOOMLPKPHLFFAB67CA,21,22.65,住家用,鋼筋混凝土造,84年1月13日,十九層,七層
RPOOMLPKPHLFFAB67CA,21,9.85,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPOOMLPKPHLFFAB67CA,21,3.79,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPPOMLPKPHLFFAB77CA,21,23.56,住家用,鋼筋混凝土造,84年1月13日,十九層,十三層
RPPOMLPKPHLFFAB77CA,21,9.02,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPPOMLPKPHLFFAB77CA,21,3.90,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPUPMLPLPHLFFAB48CA,18,40.46,見其他登記事項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,二十八層
RPUPMLPLPHLFFAB48CA,18,12.94,共有部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPUPMLPLPHLFFAB48CA,18,5.35,共有部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPUPMLPLPHLFFAB48CA,18,3.29,見其他登記事項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPOPMLPLPHLFFAB87CA,,97.73,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,七層
RPOPMLPLPHLFFAB87CA,,26.08,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPOPMLPLPHLFFAB87CA,,54.19,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPOOMLTKPHLFFAB08CA,36,98.18,見其他登記事項,加強磚造,69年5月27日,二層,一層 二層
RPPNMLLLPHLFFAB37CA,11,73.23,見其他登記事項,鋼筋混凝土造,94年2月4日,十四層,三層
RPPNMLLLPHLFFAB37CA,11,39.55,見其他登記事項,鋼筋混凝土造,94年2月4日,十四層,
RPPNMLLLPHLFFAB37CA,11,13.30,見其他登記事項,鋼筋混凝土造,94年2月4日,十四層,
RPRNMLLLPHLFFAB57CA,23,116.84,住商用,鋼筋混凝土造,82年5月24日,十二層,一層 二層 騎樓 地下一層
RPRNMLLLPHLFFAB57CA,23,17.47,見其他登記事項,鋼筋混凝土造,82年5月24日,十二層,
RPWOMLTKPHLFFAB88CA,20,24.23,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,九層
RPWOMLTKPHLFFAB88CA,20,12.58,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,
RPROMLTKPHLFFAB38CA,32,189.94,住商用,鋼筋混凝土造,73年6月19日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPPOMLSJQHLFFAB08CA,20,59.88,住家用,鋼筋混凝土造,85年10月4日,十三層,七層
RPPOMLSJQHLFFAB08CA,20,10.61,見其他登記事項,鋼筋混凝土造,85年10月4日,十四層,
RPXOMLSJQHLFFAB88CA,10,180.33,見其他登記事項,鋼筋混凝土造,95年10月19日,二十七層,十六層
RPXOMLSJQHLFFAB88CA,10,49.48,見其他登記事項,鋼筋混凝土造,95年10月19日,二十七層,
RPXOMLSJQHLFFAB88CA,10,39.16,見其他登記事項,鋼筋混凝土造,95年10月19日,二十七層,
RPSPMLNJQHLFFAB97CA,27,29.74,見其他登記事項,鋼筋混凝土造,78年8月8日,七層,地下層
RPSPMLNJQHLFFAB97CA,,105.80,住家用,鋼筋混凝土造,,七層,三層
RPSPMLNJQHLFFAB97CA,,3.80,共有部份,鋼筋混凝土造,,080,
RPTPMLNJQHLFFAB08CA,1,.11,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,一層
RPTPMLNJQHLFFAB08CA,1,.08,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPTPMLNJQHLFFAB08CA,1,86.55,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,六層
RPTPMLNJQHLFFAB08CA,1,84.42,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPVOMLKKQHLFFAB97CA,20,101.75,住家用,鋼筋混凝土造,85年10月4日,十三層,七層
RPVOMLKKQHLFFAB97CA,20,21.90,見其他登記事項,鋼筋混凝土造,85年10月4日,十四層,
RPVOMLKKQHLFFAB97CA,20,14.51,共有部份,鋼筋混凝土造,85年10月4日,十四層,
RPUOMLOKPHLFFCB38CA,21,18.97,住家用,鋼筋混凝土造,84年10月30日,十三層,三層
RPUOMLOKPHLFFCB38CA,21,12.30,共有部分,鋼筋混凝土造,84年10月30日,十三層,
RPVOMLOKPHLFFCB48CA,27,13.65,住家用,鋼筋混凝土造,78年12月6日,六層,四層
RPVOMLOKPHLFFCB48CA,27,6.95,見其他登記事項,鋼筋混凝土造,78年12月6日,六層,
RPVPMLOKPHLFFCB58CA,20,69.43,住家用,鋼筋混凝土造,85年1月9日,七層,四層
RPVPMLOKPHLFFCB58CA,20,10.69,共有部分,鋼筋混凝土造,85年1月9日,七層,
RPVPMLOKPHLFFCB58CA,20,35.89,共有部分,鋼筋混凝土造,85年1月9日,七層,
RPVOMLPKPHLFFCB58CA,19,2.40,住家用,鋼筋混凝土造,86年2月3日,十五層,三層
RPVOMLPKPHLFFCB58CA,19,.00,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPVOMLPKPHLFFCB58CA,19,24.11,住家用,鋼筋混凝土造,86年2月3日,十五層,十一層
RPVOMLPKPHLFFCB58CA,19,19.76,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPQOMLSKPHLFFCB38CA,,63.32,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,九層
RPQOMLSKPHLFFCB38CA,,58.01,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,
RPQOMLSKPHLFFCB38CA,,63.32,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,九層
RPQOMLSKPHLFFCB38CA,,58.01,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,
RPTOMLSKPHLFFCB68CA,,126.65,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,四層
RPTOMLSKPHLFFCB68CA,,112.72,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,
RPUOMLSKPHLFFCB78CA,,141.46,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,二層
RPUOMLSKPHLFFCB78CA,,123.38,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,
RPVNMLKLPHLFFCB08CA,24,10.00,見其他登記事項,鋼筋混凝土造,81年11月13日,十六層,地下層
RPVNMLKLPHLFFCB08CA,24,.20,共有部分,鋼筋混凝土造,81年11月13日,十六層,
RPVNMLKLPHLFFCB08CA,24,41.74,住家用,鋼筋混凝土造,81年11月13日,十六層,十層
RPVNMLKLPHLFFCB08CA,24,23.61,共有部分,鋼筋混凝土造,81年11月13日,十六層,
RPWSMLKLPHLFFCB68CA,12,122.45,住家用,見其他登記事項,93年2月19日,十四層,七層
RPWSMLKLPHLFFCB68CA,12,62.71,見其他登記事項,見其他登記事項,93年2月19日,十四層,
RPQNMLLLPHLFFCB67CA,18,89.83,住家用,鋼筋混凝土造,87年9月15日,九層,六層
RPQNMLLLPHLFFCB67CA,18,54.59,共有部分,鋼筋混凝土造,87年9月15日,九層,
RPUNMLLLPHLFFCB08CA,18,73.83,住家用,鋼筋混凝土造,87年5月7日,十四層,二層
RPUNMLLLPHLFFCB08CA,18,15.68,共有部分,鋼筋混凝土造,87年5月7日,十四層,
RPUNMLLLPHLFFCB08CA,18,7.36,共有部分,鋼筋混凝土造,87年5月7日,十四層,
RPRNMLMLPHLFFCB87CA,1,104.44,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,十一層
RPRNMLMLPHLFFCB87CA,1,85.70,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
RPRNMLMLPHLFFCB87CA,1,19.67,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
RPRNMLMLPHLFFCB87CA,1,.65,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,一層
RPRNMLMLPHLFFCB87CA,1,.00,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
RPRNMLMLPHLFFCB87CA,1,.00,見其他登記事項,鋼筋混凝土造,104年12月24日,十四層,
RPUNMLMLPHLFFCB18CA,3,78.33,住家用,鋼筋混凝土造,102年11月5日,十二層,十層
RPUNMLMLPHLFFCB18CA,3,22.32,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPUNMLMLPHLFFCB18CA,3,86.61,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPVNMLMLPHLFFCB28CA,21,76.76,住家用,鋼筋混凝土造,84年2月20日,十三層,十三層
RPVNMLMLPHLFFCB28CA,21,9.25,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPVNMLMLPHLFFCB28CA,21,11.11,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPWNMLMLPHLFFCB38CA,4,168.87,住家用,鋼筋混凝土造,100年12月28日,二十四層,二十層
RPWNMLMLPHLFFCB38CA,4,45.48,見其他登記事項,鋼筋混凝土造,100年12月28日,二十四層,
RPWNMLMLPHLFFCB38CA,4,83.84,見其他登記事項,鋼筋混凝土造,100年12月28日,二十四層,
RPTOMLMLPHLFFCB18CA,17,23.72,住家用,鋼筋混凝土造,88年2月11日,十三層,三層
RPTOMLMLPHLFFCB18CA,17,6.71,共有部分,鋼筋混凝土造,88年2月11日,十三層,
RPTOMLMLPHLFFCB18CA,17,2.87,共有部分,鋼筋混凝土造,88年2月11日,十三層,
RPTOMLMLPHLFFCB18CA,17,3.00,共有部分,鋼筋混凝土造,88年2月11日,十三層,
RPSNMLOLPHLFFCB18CA,21,25.30,住家用,鋼筋混凝土造,84年4月26日,八層,五層
RPSNMLOLPHLFFCB18CA,21,13.38,共有部分,鋼筋混凝土造,84年4月26日,八層,
RPTNMLOLPHLFFCB28CA,16,103.49,住家用,鋼筋混凝土造,88年12月17日,九層,五層
RPTNMLOLPHLFFCB28CA,16,42.05,共有部分,鋼筋混凝土造,88年12月17日,九層,
RPTNMLOLPHLFFCB28CA,16,13.50,共有部分,鋼筋混凝土造,88年12月17日,九層,
RPXPMLMLPHLFFCB68CA,26,117.48,住家用,加強磚造,78年12月20日,二層,一層 二層 夾層
RPVPMLLLPHLFFCB38CA,21,121.04,住家用,鋼筋混凝土造,83年12月6日,十六層,十五層
RPVPMLLLPHLFFCB38CA,21,44.24,共有部分,鋼筋混凝土造,83年12月6日,十六層,
RPVNMLPLPHLFFCB58CA,29,86.84,住家用,鋼筋混凝土造,76年3月28日,五層,三層
RPVNMLPLPHLFFCB58CA,29,14.13,共有部分,鋼筋混凝土造,76年3月28日,五層,
RPQQMLPLPHLFFCB38CA,36,189.81,住商用,鋼筋混凝土造,69年8月22日,三層,一層 二層 三層 騎樓 地下層
RPWQMLPLPHLFFCB98CA,11,118.15,住家用,鋼筋混凝土造,94年7月4日,十一層,三層
RPWQMLPLPHLFFCB98CA,11,71.45,見其他登記事項,鋼筋混凝土造,94年7月4日,十七層,
RPXQMLPLPHLFFCB09CA,19,103.60,見其他登記事項,鋼筋混凝土造,86年6月21日,十四層,二層
RPXQMLPLPHLFFCB09CA,19,43.39,共有部分,鋼筋混凝土造,86年6月21日,十四層,
RPXQMLPLPHLFFCB09CA,19,33.91,共有部分,鋼筋混凝土造,86年6月21日,十四層,
RPXQMLPLPHLFFCB09CA,19,77.81,見其他登記事項,鋼筋混凝土造,86年6月21日,十四層,二層
RPXQMLPLPHLFFCB09CA,19,34.35,共有部分,鋼筋混凝土造,86年6月21日,十四層,
RPVPMLQLPHLFFCB88CA,22,60.45,住家用,鋼筋混凝土造,83年10月7日,十二層,四層
RPVPMLQLPHLFFCB88CA,22,13.13,共有部分,鋼筋混凝土造,83年10月7日,十二層,
RPTQMLMJQHLFFCB28CA,5,58.35,住家用,鋼筋混凝土造,100年7月28日,十二層,七層
RPTQMLMJQHLFFCB28CA,5,12.01,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPTQMLMJQHLFFCB28CA,5,15.66,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPQQMLMJQHLFFCB97CA,24,50.60,商業用,鋼筋混凝土造,80年12月6日,十二層,一層
RPQQMLMJQHLFFCB97CA,24,19.81,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPQQMLMJQHLFFCB97CA,24,20.70,見其他登記事項,鋼筋混凝土造,80年12月6日,十二層,地下三層
RPTPMLMJQHLFFCB18CA,1,341.95,見其他登記事項,見其他登記事項,104年7月23日,四十一層,十七層
RPTPMLMJQHLFFCB18CA,1,122.15,見其他登記事項,見其他登記事項,104年7月23日,四十一層,
RPTPMLMJQHLFFCB18CA,1,146.13,見其他登記事項,見其他登記事項,104年7月23日,四十一層,
RPSPMLLJQHLFFCB97CA,19,157.69,見其他登記事項,鋼筋混凝土造,85年12月18日,三層,一層 二層 三層 屋頂突出物
RPQOMLLJQHLFFCB67CA,28,78.92,住家用,鋼筋混凝土造,77年11月16日,五層,五層
RPQOMLLJQHLFFCB67CA,28,18.73,共有部分,鋼筋混凝土造,77年11月16日,五層,
RPRNMLSLPHLFFCB48CA,21,181.80,商業用,鋼筋混凝土造,84年10月8日,十五層,一層 二層 騎樓
RPRNMLSLPHLFFCB48CA,21,31.47,共有部分,鋼筋混凝土造,84年10月8日,十五層,
RPVPMLTLPHLFFCB56CA,22,233.40,住商用,鋼筋混凝土造,83年1月18日,十二層,一層 二層 騎樓
RPVPMLTLPHLFFCB56CA,22,39.47,共有部分,鋼筋混凝土造,83年1月18日,十二層,
RPRNMLPKPHLFFAL88CA,46,136.84,住家用,加強磚造,59年3月18日,二層,一層 二層 騎樓
RPSNMLPKPHLFFAL98CA,23,73.02,商業用,鋼筋混凝土造,82年9月14日,十五層,地下一層
RPVNMLOKPHLFFAL56CA,23,71.13,住家用,鋼筋混凝土造,82年7月23日,七層,七層
RPVNMLOKPHLFFAL56CA,23,20.42,共用部份,鋼筋混凝土造,82年7月23日,七層,
RPVNMLOKPHLFFAL56CA,23,9.54,共用部份,鋼筋混凝土造,82年7月23日,七層,
RPPOMLOKPHLFFAL68CA,6,56.98,見其他登記事項,鋼筋混凝土造,99年2月5日,九層,六層
RPPOMLOKPHLFFAL68CA,6,41.69,見其他登記事項,鋼筋混凝土造,99年2月5日,九層,
RPVNMLSKPHLFFAL96CA,3,534.01,見其他登記事項,鋼筋混凝土造,102年10月9日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSPMLLKQHLFFCB08CA,7,106.52,住家用,鋼筋混凝土造,98年11月6日,十五層,十四層
RPSPMLLKQHLFFCB08CA,7,19.31,見其他登記事項,鋼筋混凝土造,98年11月6日,十五層,
RPSPMLLKQHLFFCB08CA,7,8.51,見其他登記事項,鋼筋混凝土造,98年11月6日,十五層,
RPSPMLLKQHLFFCB08CA,7,40.87,見其他登記事項,鋼筋混凝土造,98年11月6日,十五層,
RPQNMLNJQHLFFCB77CA,10,108.46,住家用,鋼筋混凝土造,95年3月3日,十五層,三層
RPQNMLNJQHLFFCB77CA,10,59.64,見其他登記事項,鋼筋混凝土造,95年3月3日,十五層,
RPVOMLPKPHLFFCL96CA,43,50.22,住家用,加強磚造,62年11月9日,一層,一層
RPWOMLPKPHLFFCL07CA,1,278.78,住家用,鋼筋混凝土造,104年2月16日,四層,一層 二層 三層 四層
RPUNMLPKPHLFFCL76CA,10,274.53,見其他登記事項,鋼筋混凝土造,95年7月4日,四層,一層 二層 三層 四層 騎樓
RPVOMLLLPHLFFCL66CA,11,107.30,住家用,鋼筋混凝土造,94年9月27日,十四層,十一層
RPVOMLLLPHLFFCL66CA,11,62.93,見其他登記事項,鋼筋混凝土造,94年9月27日,十四層,
RPVNMLKLPHLFFCL09CA,7,28.72,住家用,見其他登記事項,98年8月6日,九層,三層
RPVNMLKLPHLFFCL09CA,7,15.97,見其他登記事項,見其他登記事項,98年8月6日,九層,
RPVNMLTKPHLFFCL27CA,1,172.08,見其他登記事項,鋼筋混凝土造,104年10月12日,三層,一層 二層 三層 見其他登記事項
RPVNMLTKPHLFFCL27CA,1,1.83,住家用,鋼筋混凝土造,104年10月12日,二層,一層 二層
RPRNMLMLPHLFFBL78CA,47,115.08,住家用,鋼筋混凝土加強磚造,58年1月25日,二層,一層 二層 騎樓
RPUNMLPLPHLFFBL76CA,1,276.38,見其他登記事項,鋼筋混凝土造,104年5月28日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPUNMLPLPHLFFBL76CA,1,27.68,見其他登記事項,鋼筋混凝土造,104年5月28日,四層,
RPSRMLPJQHLFFBL86CA,,164.29,見其他登記事項,鋼筋混凝土造,105年3月22日,四層,一層 二層 三層 四層
RPTRMLPJQHLFFBL96CA,,178.08,見其他登記事項,鋼筋混凝土造,105年3月22日,四層,一層 二層 三層 四層
RPUNMLPJQHLFFAL56CA,2,352.83,住家用,鋼筋混凝土造,103年4月8日,四層,一層 二層 三層 四層
RPOOMLPLPHLFFAL78CA,1,160.72,見其他登記事項,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層
RPUNMLKLPHLFFAL78CA,53,53.63,住家用,磚造,52年5月15日,二層,一層 二層
RPWNMLQLPHLFFCL17CA,,192.66,見其他登記事項,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPOPMLPLPHLFFCL09CA,13,203.56,見其他登記事項,鋼筋混凝土造,92年11月4日,四層,一層 二層 三層 四層
RPTOMLTLPHLFFCL27CA,23,120.37,住家用,鋼筋混凝土造,82年3月22日,三層,一層 二層 三層
RPXNMLRLPHLFFCL37CA,1,179.16,見其他登記事項,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPOOMLRLPHLFFCL56CA,1,175.97,見其他登記事項,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPSNMLRLPHLFFCL86CA,1,168.90,見其他登記事項,鋼筋混凝土造,104年3月19日,三層,一層 二層 三層 屋頂突出物
RPUOMLMJQHLFFCL56CA,23,184.76,住家用,鋼筋混凝土造,82年10月20日,四層,一層 二層 三層 四層
RPUOMLMJQHLFFCL56CA,23,189.85,住家用,鋼筋混凝土造,82年10月20日,四層,一層 二層 三層 四層
RPXNMLSJQHLFFCL37CA,2,180.74,見其他登記事項,鋼筋混凝土造,103年6月11日,四層,一層 二層 三層 四層
RPVOMLLKQHLFFCL66CA,1,177.38,見其他登記事項,鋼筋混凝土造,104年3月24日,四層,一層 二層 三層 四層
RPWOMLLKQHLFFCL76CA,1,193.97,見其他登記事項,鋼筋混凝土造,104年3月24日,四層,一層 二層 三層 四層
RPVNMLPKPHLFFFL17CA,,176.30,見其他登記事項,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項
RPXNMLPKPHLFFFL37CA,,176.30,見其他登記事項,鋼筋混凝土造,105年1月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLPKPHLFFFL56CA,35,106.96,住商用,加強磚造,70年7月20日,二層,一層 二層 騎樓 電梯樓梯間
RPSOMLPKPHLFFFL96CA,21,70.19,商業用,鋼筋混凝土造,84年5月24日,十四層,一層 騎樓
RPSOMLPKPHLFFFL96CA,21,23.12,共有部份,鋼筋混凝土造,84年5月24日,十四層,
RPWNMLSKPHLFFFL57CA,1,137.53,見其他登記事項,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層 見其他登記事項
