編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPXPMLSKPHLFFEA76CA,,175.57,住家用,鋼筋混凝土造,105年3月15日,十九層,七層
SPXPMLSKPHLFFEA76CA,,43.02,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPXPMLSKPHLFFEA76CA,,49.12,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPOQMLSKPHLFFEA48CA,,175.92,住家用,鋼筋混凝土造,105年3月15日,十九層,十三層
RPOQMLSKPHLFFEA48CA,,43.12,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPOQMLSKPHLFFEA48CA,,141.67,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPPQMLSKPHLFFEA58CA,,174.70,住家用,鋼筋混凝土造,105年3月15日,十九層,五層
RPPQMLSKPHLFFEA58CA,,42.80,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPPQMLSKPHLFFEA58CA,,110.55,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPUOMLSKPHLFFEA88CA,8,7.28,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
RPUOMLSKPHLFFEA88CA,8,23.29,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUOMLSKPHLFFEA88CA,8,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUOMLSKPHLFFEA88CA,8,4.79,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPVOMLSKPHLFFEA98CA,8,7.28,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
RPVOMLSKPHLFFEA98CA,8,23.29,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPVOMLSKPHLFFEA98CA,8,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPVOMLSKPHLFFEA98CA,8,4.79,共有部分,鋼筋混凝土造,97年5月2日,十三層,
SPVOMLSKPHLFFEA09CA,8,7.28,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
SPVOMLSKPHLFFEA09CA,8,23.29,共有部分,鋼筋混凝土造,97年5月2日,十三層,
SPVOMLSKPHLFFEA09CA,8,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
SPVOMLSKPHLFFEA09CA,8,4.79,共有部分,鋼筋混凝土造,97年5月2日,十三層,
TPVOMLSKPHLFFEA56CA,8,14.54,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
TPVOMLSKPHLFFEA56CA,8,46.54,共有部分,鋼筋混凝土造,97年5月2日,十三層,
TPVOMLSKPHLFFEA56CA,8,.02,共有部分,鋼筋混凝土造,97年5月2日,十三層,
TPVOMLSKPHLFFEA56CA,8,9.57,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPXOMLSKPHLFFEA56CA,8,14.56,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
RPXOMLSKPHLFFEA56CA,8,46.58,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPXOMLSKPHLFFEA56CA,8,.02,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPXOMLSKPHLFFEA56CA,8,9.58,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPTNMLSKPHLFFDA58CA,42,95.95,住家用,鋼筋混凝土造,63年10月17日,四層,一層 平台
RPUOMLKLPHLFFDA08CA,22,65.11,住家用,鋼筋混凝土造,83年7月15日,九層,六層
RPUOMLKLPHLFFDA08CA,22,15.13,共有部分,鋼筋混凝土造,83年7月15日,十層,
RPUOMLKLPHLFFDA08CA,22,17.42,見使用執照,鋼筋混凝土造,83年7月15日,十層,地下二層
RPUOMLKLPHLFFDA08CA,22,.16,住家用,鋼筋混凝土造,83年7月15日,一層,一層
RPUOMLKLPHLFFDA08CA,22,9.09,共有部分,鋼筋混凝土造,83年7月15日,十層,
RPXOMLLLPHLFFDA48CA,28,59.37,商業用,鋼筋混凝土造,77年6月2日,六層,一層
RPXOMLLLPHLFFDA48CA,28,10.05,共有部分,鋼筋混凝土造,77年6月2日,六層,
RPQPMLQLPHLFFDA38CA,3,55.97,住家用,鋼筋混凝土造,102年11月7日,十三層,十一層
RPQPMLQLPHLFFDA38CA,3,27.31,見其他登記事項,鋼筋混凝土造,102年11月7日,十三層,
RPVPMLPKPHLFFDA68CA,9,20.45,住家用,鋼筋混凝土造,96年2月16日,十一層,二層
RPVPMLPKPHLFFDA68CA,9,8.65,共有部分,鋼筋混凝土造,96年2月16日,十一層,
RPVPMLPKPHLFFDA68CA,9,1.49,共有部分,鋼筋混凝土造,96年2月16日,十一層,
RPWPMLPKPHLFFDA78CA,,86.62,住家用,鋼筋混凝土造,,四層,二層 陽台
RPPNMLSKPHLFFDA18CA,3,160.74,住家用,鋼筋混凝土造,102年6月3日,十三層,五層
RPPNMLSKPHLFFDA18CA,3,32.39,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLSKPHLFFDA18CA,3,73.79,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLSKPHLFFDA18CA,3,2.42,住家用,鋼筋混凝土造,102年6月3日,十三層,一層
RPPNMLSKPHLFFDA18CA,3,.49,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLSKPHLFFDA18CA,3,.86,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLSKPHLFFDA18CA,3,2.47,住家用,鋼筋混凝土造,102年6月3日,十三層,一層
RPPNMLSKPHLFFDA18CA,3,.50,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPPNMLSKPHLFFDA18CA,3,.87,見其他登記事項,鋼筋混凝土造,102年6月3日,十三層,
RPVQMLRLPHLFFCA98CA,37,130.61,見使用執照,鋼筋混凝土造,68年6月23日,七層,一層 騎樓
RPVQMLRLPHLFFCA98CA,37,46.32,共有部分,鋼筋混凝土造,68年6月23日,七層,
RPVQMLRLPHLFFCA98CA,37,147.94,見使用執照,鋼筋混凝土造,68年6月23日,七層,地下層
RPVQMLRLPHLFFCA98CA,37,52.46,共有部分,鋼筋混凝土造,68年6月23日,七層,
RPWRMLRLPHLFFCA56CA,37,31.49,商業用,鋼筋混凝土造,68年6月3日,七層,三層
RPWRMLRLPHLFFCA56CA,37,11.17,共有部分,鋼筋混凝土造,68年6月23日,七層,
RPWRMLRLPHLFFCA56CA,37,49.56,商業用,鋼筋混凝土造,68年6月23日,七層,三層
RPWRMLRLPHLFFCA56CA,37,15.79,共有部分,鋼筋混凝土造,68年6月23日,七層,
RPTNMLQLPHLFFCA38CA,,32.01,住家用,鋼筋混凝土造,105年2月19日,七層,六層
RPTNMLQLPHLFFCA38CA,,23.04,見其他登記事項,鋼筋混凝土造,105年2月19日,七層,
RPUPMLPJQHLFFCA48CA,36,83.76,住家用,鋼筋混凝土造,69年9月16日,五層,四層
RPXOMLTLPHLFFCA56CA,28,63.57,住家用,鋼筋混凝土造,77年8月1日,七層,二層
RPXOMLTLPHLFFCA56CA,28,5.93,共有部分,鋼筋混凝土造,77年8月1日,七層,
RPSNMLKMPHLFFCA77CA,15,50.56,商業用,鋼筋混凝土造,90年5月10日,十層,七層
RPSNMLKMPHLFFCA77CA,15,25.78,共有部分,鋼筋混凝土造,90年5月10日,十層,
RPROMLMLPHLFFCA87CA,,8.54,商業用,鋼筋混凝土造,,十四層,一層
RPROMLMLPHLFFCA87CA,38,.25,共有部分,鋼筋混凝土造,67年1月21日,十四層,
RPROMLMLPHLFFCA87CA,,6.12,共有部分,鋼筋混凝土造,,十四層,
RPOPMLLLPHLFFCA57CA,17,28.56,住家用,鋼筋混凝土造,88年8月24日,十層,四層
RPOPMLLLPHLFFCA57CA,17,12.81,共有部分,鋼筋混凝土造,88年8月24日,十層,
RPPNMLKLPHLFFCA37CA,32,30.23,住家用,鋼筋混凝土造,73年9月27日,十三層,十層
RPPNMLKLPHLFFCA37CA,32,7.63,共有部分,鋼筋混凝土造,73年9月27日,十三層,
RPUQMLSKPHLFFCA88CA,19,83.32,住家用,鋼筋混凝土造,86年5月26日,九層,三層
RPUQMLSKPHLFFCA88CA,19,47.58,共有部分,鋼筋混凝土造,86年5月26日,九層,
RPUOMLSKPHLFFCA68CA,13,50.72,商業用,鋼筋混凝土造,92年11月21日,八層,五層
RPUOMLSKPHLFFCA68CA,13,23.16,共有部分,鋼筋混凝土造,92年11月21日,八層,
RPUOMLSKPHLFFCA68CA,13,3.11,共有部分,鋼筋混凝土造,92年11月21日,八層,
RPUOMLSKPHLFFCA68CA,13,19.28,共有部分,鋼筋混凝土造,92年11月21日,八層,
RPWOMLSKPHLFFCA88CA,13,10.64,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWOMLSKPHLFFCA88CA,13,7.61,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWOMLSKPHLFFCA88CA,13,14.80,商業用,鋼筋混凝土造,92年8月8日,十四層,二層
RPWOMLSKPHLFFCA88CA,13,13.59,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWOMLSKPHLFFCA88CA,13,6.29,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWOMLSKPHLFFCA88CA,13,8.63,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWOMLSKPHLFFCA88CA,13,5.95,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWOMLSKPHLFFCA88CA,13,26.96,商業用,鋼筋混凝土造,92年8月8日,十四層,二層
RPRNMLKLPHLFFBA47CA,34,10.98,共有部分,鋼筋混凝土造,71年7月2日,十二層,
RPRNMLKLPHLFFBA47CA,34,35.29,住家用,鋼筋混凝土造,71年7月2日,十二層,十一層
RPSNMLKLPHLFFBA57CA,39,21.40,住家用,鋼筋混凝土造,66年9月7日,十二層,九層
RPSNMLKLPHLFFBA57CA,39,6.52,共有部分,鋼筋混凝土造,66年9月7日,十二層,
RPPNMLQLPHLFFBA87CA,7,24.87,住家用,鋼筋混凝土造,98年12月16日,十四層,十一層
RPPNMLQLPHLFFBA87CA,7,12.10,見其他登記事項,鋼筋混凝土造,98年12月16日,十四層,
RPXPMLMJQHLFFBA38CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,四層
RPXPMLMJQHLFFBA38CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXPMLMJQHLFFBA38CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPXPMLMJQHLFFBA38CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPQMLMJQHLFFBA67CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,五層
RPPQMLMJQHLFFBA67CA,,36.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPQMLMJQHLFFBA67CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPPQMLMJQHLFFBA67CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUOMLLJQHLFFBA87CA,35,103.25,住家用,鋼筋混凝土造,70年8月25日,七層,六層
RPUOMLLJQHLFFBA87CA,35,17.62,共有部分,鋼筋混凝土造,70年8月25日,七層,
RPQNMLLKQHLFFAA37CA,6,114.54,住家用,鋼筋混凝土造,99年11月4日,十四層,八層
RPQNMLLKQHLFFAA37CA,6,77.70,見其他登記事項,鋼筋混凝土造,99年11月4日,十四層,
RPQPMLPJQHLFFAA87CA,6,.15,見其他登記事項,鋼筋混凝土造,99年8月6日,十層,一層
RPQPMLPJQHLFFAA87CA,6,10.49,見其他登記事項,鋼筋混凝土造,99年8月6日,十層,
RPQPMLPJQHLFFAA87CA,6,6.81,見其他登記事項,鋼筋混凝土造,99年8月6日,十層,
RPROMLSLPHLFFAA28CA,15,213.00,見其他登記事項,鋼筋混凝土造,90年3月28日,四層,四層 屋頂突出物 一層 二層 三層 地下層
RPROMLSLPHLFFAA28CA,15,28.44,共有部分,鋼筋混凝土造,90年3月28日,四層,
RPOOMLSKPHLFFAA87CA,22,.39,商業用,鋼筋混凝土造,83年2月4日,八層,一層
RPOOMLSKPHLFFAA87CA,22,33.17,共有部分,鋼筋混凝土造,83年2月4日,八層,
RPOOMLSKPHLFFAA87CA,22,62.30,住家用,鋼筋混凝土造,83年2月4日,八層,三層
RPOOMLSKPHLFFAA87CA,22,13.34,共有部分,鋼筋混凝土造,83年2月4日,八層,
RPPOMLSKPHLFFAA97CA,40,64.82,,鋼筋混凝土造,65年1月21日,六層,一層 騎樓
RPSOMLPKPHLFFAA97CA,27,30.78,住家用,鋼筋混凝土造,78年11月27日,七層,五層
RPSOMLPKPHLFFAA97CA,27,10.32,共有部分,鋼筋混凝土造,78年11月27日,七層,
RPTOMLPKPHLFFAA08CA,8,19.50,住家用,鋼筋混凝土造,97年5月23日,十層,七層
RPTOMLPKPHLFFAA08CA,8,5.51,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPTOMLPKPHLFFAA08CA,8,5.39,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPPOMLPKPHLFFAA67CA,,64.81,,鋼筋混凝土造,,四層,一層
RPPNMLSJQHLFFBA97CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,六層
RPPNMLSJQHLFFBA97CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPNMLSJQHLFFBA97CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPPNMLSJQHLFFBA97CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQNMLSJQHLFFBA08CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,七層
RPQNMLSJQHLFFBA08CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQNMLSJQHLFFBA08CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPQNMLSJQHLFFBA08CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRNMLSJQHLFFBA18CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,八層
RPRNMLSJQHLFFBA18CA,,52.99,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRNMLSJQHLFFBA18CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPRNMLSJQHLFFBA18CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSNMLSJQHLFFBA28CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,九層
RPSNMLSJQHLFFBA28CA,,52.99,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSNMLSJQHLFFBA28CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPSNMLSJQHLFFBA28CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPTNMLSJQHLFFBA38CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,十層
RPTNMLSJQHLFFBA38CA,,52.99,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPTNMLSJQHLFFBA38CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPTNMLSJQHLFFBA38CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUNMLSJQHLFFBA48CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,十一層
RPUNMLSJQHLFFBA48CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUNMLSJQHLFFBA48CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPUNMLSJQHLFFBA48CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVNMLSJQHLFFBA58CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,十四層
RPVNMLSJQHLFFBA58CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVNMLSJQHLFFBA58CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPVNMLSJQHLFFBA58CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXNMLSJQHLFFBA78CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,十九層
RPXNMLSJQHLFFBA78CA,,52.99,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXNMLSJQHLFFBA78CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPXNMLSJQHLFFBA78CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOOMLSJQHLFFBA97CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,二十層
RPOOMLSJQHLFFBA97CA,,36.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOOMLSJQHLFFBA97CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPOOMLSJQHLFFBA97CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPOMLSJQHLFFBA08CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,二十一層
RPPOMLSJQHLFFBA08CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPOMLSJQHLFFBA08CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPPOMLSJQHLFFBA08CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQOMLSJQHLFFBA18CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,二十五層
RPQOMLSJQHLFFBA18CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQOMLSJQHLFFBA18CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPQOMLSJQHLFFBA18CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPROMLSJQHLFFBA28CA,,36.89,住家用,見其他登記事項,105年3月31日,二十六層,二十六層
RPROMLSJQHLFFBA28CA,,19.30,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPROMLSJQHLFFBA28CA,,1.51,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPROMLSJQHLFFBA28CA,,.62,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSOMLSJQHLFFBA38CA,,82.96,住家用,見其他登記事項,105年3月31日,二十六層,四層
RPSOMLSJQHLFFBA38CA,,76.89,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSOMLSJQHLFFBA38CA,,3.39,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPSOMLSJQHLFFBA38CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPTOMLSJQHLFFBA48CA,,82.75,住家用,見其他登記事項,105年3月31日,二十六層,八層
RPTOMLSJQHLFFBA48CA,,76.58,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPTOMLSJQHLFFBA48CA,,3.37,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPTOMLSJQHLFFBA48CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUOMLSJQHLFFBA58CA,,82.75,住家用,見其他登記事項,105年3月31日,二十六層,九層
RPUOMLSJQHLFFBA58CA,,76.58,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUOMLSJQHLFFBA58CA,,3.37,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPUOMLSJQHLFFBA58CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVOMLSJQHLFFBA68CA,,82.75,住家用,見其他登記事項,105年3月31日,二十六層,十層
RPVOMLSJQHLFFBA68CA,,76.58,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVOMLSJQHLFFBA68CA,,3.37,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPVOMLSJQHLFFBA68CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPWOMLSJQHLFFBA78CA,,81.39,住家用,見其他登記事項,105年3月31日,二十六層,十五層
RPWOMLSJQHLFFBA78CA,,75.97,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPWOMLSJQHLFFBA78CA,,3.32,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPWOMLSJQHLFFBA78CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXOMLSJQHLFFBA88CA,,81.25,住家用,見其他登記事項,105年3月31日,二十六層,十七層
RPXOMLSJQHLFFBA88CA,,75.97,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPXOMLSJQHLFFBA88CA,,3.32,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPXOMLSJQHLFFBA88CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
SPXOMLSJQHLFFBA98CA,,33.11,住家用,見其他登記事項,105年3月31日,二十六層,十七層
SPXOMLSJQHLFFBA98CA,,17.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
SPXOMLSJQHLFFBA98CA,,1.33,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
SPXOMLSJQHLFFBA98CA,,.54,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOPMLSJQHLFFBA08CA,,33.24,住家用,見其他登記事項,105年3月31日,二十六層,四層
RPOPMLSJQHLFFBA08CA,,17.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOPMLSJQHLFFBA08CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPOPMLSJQHLFFBA08CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPPMLSJQHLFFBA18CA,,33.24,住家用,見其他登記事項,105年3月31日,二十六層,六層
RPPPMLSJQHLFFBA18CA,,50.85,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPPMLSJQHLFFBA18CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPPPMLSJQHLFFBA18CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQPMLSJQHLFFBA28CA,,33.15,住家用,見其他登記事項,105年3月31日,二十六層,八層
RPQPMLSJQHLFFBA28CA,,50.85,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQPMLSJQHLFFBA28CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPQPMLSJQHLFFBA28CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRPMLSJQHLFFBA38CA,,33.15,住家用,見其他登記事項,105年3月31日,二十六層,十層
RPRPMLSJQHLFFBA38CA,,50.85,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRPMLSJQHLFFBA38CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPRPMLSJQHLFFBA38CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSPMLSJQHLFFBA48CA,,33.15,住家用,見其他登記事項,105年3月31日,二十六層,十一層
RPSPMLSJQHLFFBA48CA,,34.00,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSPMLSJQHLFFBA48CA,,1.36,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPSPMLSJQHLFFBA48CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUPMLSJQHLFFBA68CA,,33.15,住家用,見其他登記事項,105年3月31日,二十六層,十五層
RPUPMLSJQHLFFBA68CA,,17.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUPMLSJQHLFFBA68CA,,1.34,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPUPMLSJQHLFFBA68CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
SPUPMLSJQHLFFBA78CA,,45.36,住家用,見其他登記事項,105年3月31日,二十六層,二十四層
SPUPMLSJQHLFFBA78CA,,23.59,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
SPUPMLSJQHLFFBA78CA,,1.85,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
SPUPMLSJQHLFFBA78CA,,.76,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVPMLSJQHLFFBA78CA,,33.15,住家用,見其他登記事項,105年3月31日,二十六層,十六層
RPVPMLSJQHLFFBA78CA,,17.15,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPVPMLSJQHLFFBA78CA,,1.34,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPVPMLSJQHLFFBA78CA,,.55,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPWPMLSJQHLFFBA88CA,,33.11,住家用,見其他登記事項,105年3月31日,二十六層,十九層
RPWPMLSJQHLFFBA88CA,,50.85,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPWPMLSJQHLFFBA88CA,,1.33,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPWPMLSJQHLFFBA88CA,,.54,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOQMLSJQHLFFBA18CA,,84.52,住家用,見其他登記事項,105年3月31日,二十六層,四層
RPOQMLSJQHLFFBA18CA,,77.50,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPOQMLSJQHLFFBA18CA,,3.44,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPOQMLSJQHLFFBA18CA,,1.41,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPQMLSJQHLFFBA28CA,,84.52,住家用,見其他登記事項,105年3月31日,二十六層,七層
RPPQMLSJQHLFFBA28CA,,77.50,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPPQMLSJQHLFFBA28CA,,3.44,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPPQMLSJQHLFFBA28CA,,1.41,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQQMLSJQHLFFBA38CA,,82.81,住家用,見其他登記事項,105年3月31日,二十六層,十六層
RPQQMLSJQHLFFBA38CA,,76.58,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQQMLSJQHLFFBA38CA,,3.37,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPQQMLSJQHLFFBA38CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRQMLSJQHLFFBA48CA,,82.61,住家用,見其他登記事項,105年3月31日,二十六層,十七層
RPRQMLSJQHLFFBA48CA,,76.58,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRQMLSJQHLFFBA48CA,,3.37,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPRQMLSJQHLFFBA48CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQVMLSJQHLFFBA88CA,,33.96,住家用,見其他登記事項,105年3月31日,二十六層,三層
RPQVMLSJQHLFFBA88CA,,17.77,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPQVMLSJQHLFFBA88CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPQVMLSJQHLFFBA88CA,,.57,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRVMLSJQHLFFBA98CA,,33.96,住家用,見其他登記事項,105年3月31日,二十六層,四層
RPRVMLSJQHLFFBA98CA,,34.61,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPRVMLSJQHLFFBA98CA,,1.38,見其他登記事項,見其他登記事項,105年3月31日,二十六層,一層 二層
RPRVMLSJQHLFFBA98CA,,.57,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPSVMLSJQHLFFBA09CA,,33.96,住家用,見其他登記事項,105年3月31日,二十六層,六層
RPSVMLSJQHLFFBA09CA,,17.77,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
