編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLNJQHLFFBC87CA,17,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNJQHLFFBC87CA,17,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNJQHLFFBC87CA,17,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNJQHLFFBC87CA,17,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNJQHLFFBC87CA,17,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNJQHLFFBC77CA,37,72.79,住家用,鋼筋混凝土造,68年8月20日,四層,三層
RPSNMLRLPHLFFBC48CA,22,93.28,住家用,鋼筋混凝土造,83年8月17日,五層,一層
RPSNMLRLPHLFFBC48CA,22,6.88,共用部份,鋼筋混凝土造,83年8月17日,五層,
RPTNMLRLPHLFFBC58CA,16,170.65,見其他登記事項,鋼筋混凝土造,89年10月30日,三層,一層 二層 三層
RPUNMLRLPHLFFBC68CA,17,72.93,住家用,鋼筋混凝土造,88年1月14日,十六層,七層
RPUNMLRLPHLFFBC68CA,17,17.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLRLPHLFFBC68CA,17,3.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLRLPHLFFBC68CA,17,1.77,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLRLPHLFFBC68CA,17,.85,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQOMLKLPHLFFBC67CA,27,85.91,住家用,鋼筋混凝土造,78年7月22日,五層,二層
RPRNMLKLPHLFFBC67CA,25,79.01,住家用,鋼筋混凝土造,80年9月11日,五層,三層
RPRNMLKLPHLFFBC67CA,25,3.31,共用部份,鋼筋混凝土造,80年9月11日,五層,
RPRNMLKLPHLFFBC67CA,25,4.31,共用部份,鋼筋混凝土造,80年9月11日,五層,
RPPOMLSKPHLFFBC28CA,20,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,十四層
RPPOMLSKPHLFFBC28CA,20,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPOMLSKPHLFFBC28CA,20,1.54,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPOMLSKPHLFFBC28CA,20,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQOMLPKPHLFFBC08CA,17,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,六層
RPQOMLPKPHLFFBC08CA,17,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPQOMLPKPHLFFBC08CA,17,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPQOMLPKPHLFFBC08CA,17,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQOMLPKPHLFFBC08CA,17,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQOMLPKPHLFFBC08CA,17,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLSKPHLFFBC18CA,17,99.25,住家用,鋼筋混凝土造,88年1月18日,五層,二層
RPPNMLSKPHLFFBC18CA,17,15.99,共用部份,鋼筋混凝土造,88年1月18日,五層,
RPUNMLSKPHLFFBC68CA,19,105.43,見其他登記事項,鋼筋混凝土造,86年6月30日,十四層,十層
RPUNMLSKPHLFFBC68CA,19,18.79,共用部份,鋼筋混凝土造,86年6月30日,十四層,
RPUNMLSKPHLFFBC68CA,19,35.29,共用部份,鋼筋混凝土造,86年6月30日,十四層,
RPVNMLOKPHLFFBC38CA,20,31.07,住家用,鋼筋混凝土造,85年4月26日,十六層,十五層
RPVNMLOKPHLFFBC38CA,20,6.25,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLOKPHLFFBC38CA,20,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPPNMLPKPHLFFBC87CA,17,33.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLPKPHLFFBC97CA,17,34.47,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLSKPHLFFCC28CA,36,75.05,商業用,鋼筋混凝土造,69年10月15日,五層,一層 騎樓
RPUOMLPKPHLFFCC58CA,18,138.63,住家用,鋼筋混凝土造,87年10月20日,五層,一層
RPUOMLPKPHLFFCC58CA,18,25.68,共用部份,鋼筋混凝土造,87年10月20日,五層,
RPOPMLPKPHLFFCC08CA,25,325.30,住家用,鋼筋混凝土造,80年6月3日,三層,一層 二層 三層 地下層
RPTNMLPKPHLFFCC38CA,19,49.49,住家用,鋼筋混凝土造,86年1月17日,二十層,三層
RPTNMLPKPHLFFCC38CA,19,12.57,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPTNMLPKPHLFFCC38CA,19,1.09,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPPNMLRLPHLFFCC28CA,16,64.46,住家用,鋼筋混凝土造,88年12月31日,十二層,十二層
RPPNMLRLPHLFFCC28CA,16,42.98,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPPNMLRLPHLFFCC28CA,16,12.66,共用部份,鋼筋混凝土造,88年12月31日,十二層,
RPWNMLSLPHLFFCC09CA,21,38.62,見其他登記事項,鋼筋混凝土造,84年8月1日,十二層,地下一層
RPVNMLPLPHLFFCC68CA,26,54.11,住家用,鋼筋混凝土造,79年7月20日,五層,一層
RPVNMLPLPHLFFCC68CA,26,3.91,共用部份,鋼筋混凝土造,79年7月20日,五層,
RPVNMLPLPHLFFCC68CA,26,32.24,見其他登記事項,鋼筋混凝土造,79年7月20日,五層,地下層
RPVNMLPLPHLFFCC68CA,26,3.91,共用部份,鋼筋混凝土造,79年7月20日,五層,
RPQOMLPLPHLFFCC28CA,20,118.45,住家用,鋼筋混凝土造,85年1月11日,五層,三層
RPQOMLPLPHLFFCC28CA,20,17.71,共用部份,鋼筋混凝土造,85年1月11日,五層,
RPPNMLLLPHLFFCC67CA,21,98.97,住家用,鋼筋混凝土造,84年7月1日,十二層,二層
RPPNMLLLPHLFFCC67CA,21,8.59,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPPNMLLLPHLFFCC67CA,21,19.24,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPROMLTKPHLFFCC68CA,34,110.13,住家用,鋼筋混凝土造,71年8月20日,五層,五層
RPUNMLKKQHLFFCC08CA,8,.51,共用部份,鋼筋混凝土造,97年10月3日,五層,
RPUNMLKKQHLFFCC08CA,8,438.49,見其他登記事項,鋼筋混凝土造,97年10月3日,五層,一層 二層 三層 四層 五層
RPVNMLKKQHLFFCC38EA,19,41.80,住家用,鋼筋混凝土造,86年5月8日,十一層,二層
RPVNMLKKQHLFFCC38EA,19,.92,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPVNMLKKQHLFFCC38EA,19,8.44,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPVNMLKKQHLFFCC38EA,19,.47,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPRNMLPKPHLFFCC38EA,36,84.18,住家用,鋼筋混凝土造,69年11月5日,四層,三層
RPPOMLTJQHLFFCC48CA,17,89.64,住家用,鋼筋混凝土造,88年1月14日,十三層,七層
RPPOMLTJQHLFFCC48CA,17,15.99,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPPOMLTJQHLFFCC48CA,17,43.00,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPSNMLPJQHLFFCC28CA,39,73.41,住家用,鋼筋混凝土加強磚造,66年12月28日,四層,地下層
RPRNMLTJQHLFFCC58CA,22,17.80,見其他登記事項,鋼筋混凝土造,83年11月18日,二十層,地下四層
RPRNMLTJQHLFFCC58CA,22,3.60,共用部份,鋼筋混凝土造,83年11月18日,二十層,
RPRNMLTJQHLFFCC58CA,22,218.03,住家用,鋼筋混凝土造,83年11月18日,二十層,十八層 十九層
RPRNMLTJQHLFFCC58CA,22,19.27,共用部份,鋼筋混凝土造,83年11月18日,二十層,
RPRNMLTJQHLFFCC58CA,22,5.81,商業用,鋼筋混凝土造,83年11月18日,二十層,地下一層
RPRNMLTJQHLFFCC58CA,22,48.93,見其他登記事項,鋼筋混凝土造,83年11月18日,二十層,地下二層
RPROMLOJQHLFFCC18CA,17,61.92,住家用,鋼筋混凝土造,88年1月14日,十二層,五層
RPROMLOJQHLFFCC18CA,17,9.82,共用部份,鋼筋混凝土造,88年1月14日,十二層,
RPROMLOJQHLFFCC18CA,17,10.75,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPTNMLTLPHLFFCC88CA,21,95.80,住家用,鋼筋混凝土造,84年5月24日,十二層,十二層
RPTNMLTLPHLFFCC88CA,21,12.97,共用部份,鋼筋混凝土造,84年5月24日,十二層,
RPTNMLTLPHLFFCC88CA,21,22.51,共用部份,鋼筋混凝土造,84年5月24日,十二層,
RPXQMLTLPHLFFCC96CA,16,90.18,住家用,鋼筋混凝土造,88年12月31日,十四層,六層
RPXQMLTLPHLFFCC96CA,16,46.40,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPXQMLTLPHLFFCC96CA,16,14.79,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPQNMLTKPHLFFBC48DA,19,28.38,住家用,鋼筋混凝土造,86年11月21日,十八層,十四層
RPQNMLTKPHLFFBC48DA,19,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPQNMLTKPHLFFBC48DA,19,2.50,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTNMLTKPHLFFCC78CA,20,57.24,住家用,鋼筋混凝土造,85年3月9日,十七層,八層
RPTNMLTKPHLFFCC78CA,20,.07,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPTNMLTKPHLFFCC78CA,20,1.94,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPTNMLTKPHLFFCC78CA,20,11.19,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPVNMLTKPHLFFCC98CA,35,73.50,住家用,加強磚造,70年5月20日,二層,一層 二層
RPUNMLLLPHLFFCC18CA,,134.43,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,五層
RPUNMLLLPHLFFCC18CA,,29.56,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,
RPUNMLLLPHLFFCC18CA,,36.37,見其他登記事項,鋼筋混凝土造,105年4月29日,七層,
RPUNMLKLPHLFFCC08CA,6,111.13,見其他登記事項,鋼筋混凝土造,98年7月16日,十一層,三層
RPUNMLKLPHLFFCC08CA,6,58.76,見其他登記事項,鋼筋混凝土造,98年7月16日,十一層,
RPWNMLKLPHLFFCC28CA,19,39.43,住家用,鋼筋混凝土造,86年5月8日,十一層,七層
RPWNMLKLPHLFFCC28CA,19,.86,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLKLPHLFFCC28CA,19,7.96,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLKLPHLFFCC28CA,19,.44,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLQLPHLFFCC18CA,7,100.14,住家用,鋼筋混凝土造,98年6月24日,十四層,十一層
RPPNMLQLPHLFFCC18CA,7,49.78,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPPNMLQLPHLFFCC18CA,7,19.06,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPUNMLQLPHLFFCC68CA,18,109.50,住家用,鋼筋混凝土造,87年7月10日,五層,三層
RPUNMLQLPHLFFCC68CA,21,3.34,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPUNMLQLPHLFFCC68CA,18,37.96,共用部份,鋼筋混凝土造,87年7月10日,五層,
RPVNMLQLPHLFFCC78CA,20,158.52,住家用,鋼筋混凝土造,85年9月5日,四層,一層 二層 三層 四層
RPVNMLQLPHLFFCC78CA,20,1.70,共用部份,鋼筋混凝土造,85年9月5日,五層,
RPVNMLQLPHLFFCC78CA,19,3.49,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLQKPHLFFBC97CA,19,109.68,見其他登記事項,鋼筋混凝土造,86年6月30日,十四層,三層
RPPNMLQKPHLFFBC97CA,19,19.51,共用部份,鋼筋混凝土造,86年6月30日,十四層,
RPPNMLQKPHLFFBC97CA,19,39.33,共用部份,鋼筋混凝土造,86年6月30日,十四層,
RPVNMLTKPHLFFBC88CA,31,110.03,住家用,鋼筋混凝土造,74年1月26日,四層,四層
RPSNMLKLPHLFFBC77CA,37,55.53,住家用,鋼筋混凝土造,68年7月10日,四層,四層
RPSNMLLLPHLFFBC87CA,17,24.46,住家用,鋼筋混凝土造,88年1月14日,十四層,十四層
RPSNMLLLPHLFFBC87CA,17,5.34,共用部份,鋼筋混凝土造,88年1月14日,十四層,
RPSNMLLLPHLFFBC87CA,17,1.90,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLLPHLFFBC87CA,17,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLLPHLFFBC87CA,17,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUOMLRLPHLFFBC78CA,19,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPVOMLRLPHLFFBC88CA,19,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLSLPHLFFBC98CA,,290.44,見其他登記事項,鋼筋混凝土造,105年4月20日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWNMLMLPHLFFBC38CA,21,71.79,住家用,鋼筋混凝土造,84年11月16日,五層,四層
RPWNMLMLPHLFFBC38CA,21,9.15,共用部份,鋼筋混凝土造,84年11月16日,五層,
RPPNMLQLPHLFFBC08CA,35,56.79,住家用,鋼筋混凝土造,70年11月26日,六層,六層
RPSNMLQLPHLFFBC38CA,20,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,十六層
RPSNMLQLPHLFFBC38CA,20,9.64,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPSNMLQLPHLFFBC38CA,20,3.32,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPSNMLQLPHLFFBC38CA,20,4.46,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLRJQHLFFBC18CA,17,92.44,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層
RPQNMLRJQHLFFBC18CA,17,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRJQHLFFBC18CA,17,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRJQHLFFBC18CA,17,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRJQHLFFBC18CA,17,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRJQHLFFBC18CA,17,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLRJQHLFFBC18CA,17,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLSJQHLFFBC28CA,3,196.63,住家用,鋼筋混凝土造,102年7月22日,十八層,十五層
RPQNMLSJQHLFFBC28CA,3,82.68,見其他登記事項,鋼筋混凝土造,102年7月22日,十八層,
RPQNMLSJQHLFFBC28CA,3,42.00,見其他登記事項,鋼筋混凝土造,102年7月22日,十八層,
RPQNMLSJQHLFFBC28CA,3,.09,見其他登記事項,鋼筋混凝土造,102年7月22日,十八層,一層
